0.84750341,0.98386018
0.8677101,0.98386018
0.88563183,0.98386018
0.90152697,0.98386018
0.9156247,0.98386018
0.92812826,0.98386018
0.93921793,0.98386018
0.94905358,0.98386018
0.95777702,0.98386018
0.96551402,0.98386018
0.97237612,0.98386018
0.97846226,0.98386018
0.98386018,0.98386018
0.9886477,0.98386018
0.99289386,0.98386018
0.99665986,0.98386018
1,0.98386018
0,0.9886477
0.0033401432,0.9886477
0.0071061441,0.9886477
0.011352298,0.9886477
0.016139824,0.9886477
0.021537744,0.9886477
0.027623881,0.9886477
0.034485982,0.9886477
0.04222298,0.9886477
0.05094642,0.9886477
0.060782071,0.9886477
0.071871737,0.9886477
0.0843753,0.9886477
0.098473029,0.9886477
0.11436817,0.9886477
0.1322899,0.9886477
0.15249659,0.9886477
0.17527956,0.9886477
0.2009673,0.9886477
0.22993014,0.9886477
0.26258565,0.9886477
0.29940464,0.9886477
0.34091793,0.9886477
0.38772404,0.9886477
0.44049778,0.9886477
0.5,0.9886477
0.55950222,0.9886477
0.61227596,0.9886477
0.65908207,0.9886477
0.70059536,0.9886477
0.73741435,0.9886477
0.77006986,0.9886477
0.7990327,0.9886477
0.82472044,0.9886477
0.84750341,0.9886477
0.8677101,0.9886477
0.88563183,0.9886477
0.90152697,0.9886477
0.9156247,0.9886477
0.92812826,0.9886477
0.93921793,0.9886477
0.94905358,0.9886477
0.95777702,0.9886477
0.96551402,0.9886477
0.97237612,0.9886477
0.97846226,0.9886477
0.98386018,0.9886477
0.9886477,0.9886477
0.99289386,0.9886477
0.99665986,0.9886477
1,0.9886477
0,0.99289386
0.0033401432,0.99289386
0.0071061441,0.99289386
0.011352298,0.99289386
0.016139824,0.99289386
0.021537744,0.99289386
0.027623881,0.99289386
0.034485982,0.99289386
0.04222298,0.99289386
0.05094642,0.99289386
0.060782071,0.99289386
0.071871737,0.99289386
0.0843753,0.99289386
0.098473029,0.99289386
0.11436817,0.99289386
0.1322899,0.99289386
0.15249659,0.99289386
0.17527956,0.99289386
0.2009673,0.99289386
0.22993014,0.99289386
0.26258565,0.99289386
0.29940464,0.99289386
0.34091793,0.99289386
0.38772404,0.99289386
0.44049778,0.99289386
0.5,0.99289386
0.55950222,0.99289386
0.61227596,0.99289386
0.65908207,0.99289386
0.70059536,0.99289386
0.73741435,0.99289386
0.77006986,0.99289386
0.7990327,0.99289386
0.82472044,0.99289386
0.84750341,0.99289386
0.8677101,0.99289386
0.88563183,0.99289386
0.90152697,0.99289386
0.9156247,0.99289386
0.92812826,0.99289386
0.93921793,0.99289386
0.94905358,0.99289386
0.95777702,0.99289386
0.96551402,0.99289386
0.97237612,0.99289386
0.97846226,0.99289386
0.98386018,0.99289386
0.9886477,0.99289386
0.99289386,0.99289386
0.99665986,0.99289386
1,0.99289386
0,0.99665986
0.0033401432,0.99665986
0.0071061441,0.99665986
0.011352298,0.99665986
0.016139824,0.99665986
0.021537744,0.99665986
0.027623881,0.99665986
0.034485982,0.99665986
0.04222298,0.99665986
0.05094642,0.99665986
0.060782071,0.99665986
0.071871737,0.99665986
0.0843753,0.99665986
0.098473029,0.99665986
0.11436817,0.99665986
0.1322899,0.99665986
0.15249659,0.99665986
0.17527956,0.99665986
0.2009673,0.99665986
0.22993014,0.99665986
0.26258565,0.99665986
0.29940464,0.99665986
0.34091793,0.99665986
0.38772404,0.99665986
0.44049778,0.99665986
0.5,0.99665986
0.55950222,0.99665986
0.61227596,0.99665986
0.65908207,0.99665986
0.70059536,0.99665986
0.73741435,0.99665986
0.77006986,0.99665986
0.7990327,0.99665986
0.82472044,0.99665986
0.84750341,0.99665986
0.8677101,0.99665986
0.88563183,0.99665986
0.90152697,0.99665986
0.9156247,0.99665986
0.92812826,0.99665986
0.93921793,0.99665986
0.94905358,0.99665986
0.95777702,0.99665986
0.96551402,0.99665986
0.97237612,0.99665986
0.97846226,0.99665986
0.98386018,0.99665986
0.9886477,0.99665986
0.99289386,0.99665986
0.99665986,0.99665986
1,0.99665986
0,1
0.0033401432,1
0.0071061441,1
0.011352298,1
0.016139824,1
0.021537744,1
0.027623881,1
0.034485982,1
0.04222298,1
0.05094642,1
0.060782071,1
0.071871737,1
0.0843753,1
0.098473029,1
0.11436817,1
0.1322899,1
0.15249659,1
0.17527956,1
0.2009673,1
0.22993014,1
0.26258565,1
0.29940464,1
0.34091793,1
0.38772404,1
0.44049778,1
0.5,1
0.55950222,1
0.61227596,1
0.65908207,1
0.70059536,1
0.73741435,1
0.77006986,1
0.7990327,1
0.82472044,1
0.84750341,1
0.8677101,1
0.88563183,1
0.90152697,1
0.9156247,1
0.92812826,1
0.93921793,1
0.94905358,1
0.95777702,1
0.96551402,1
0.97237612,1
0.97846226,1
0.98386018,1
0.9886477,1
0.99289386,1
0.99665986,1
1,1
